date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2018-10-09,-0.03622048183239952,0.0,0.008,65908.0,1,0.026714375254821673,-0.05493485708722119,-0.02822048183239952,10.840065551114446,-0.0036220481832399524,-0.002822048183239952,11.538143268811513,-0.6980777176970676,-6.050173770887603
2018-10-10,-0.037583063696033744,0.0,0.008,64710.0,1,-0.02958306369603374,0.0,-0.02958306369603374,10.802482487418413,-0.0037583063696033743,-0.002958306369603374,11.538143268811513,-0.7356607813931006,-6.375902640953058
2018-10-11,0.47114003077599453,0.0,0.016,130262.1,2,-0.08123885591460933,0.5683788866906039,0.48714003077599455,11.273622518194408,0.047114003077599456,0.04871400307759945,11.538143268811513,-0.26452075061710545,-2.292576408997497
2018-10-12,0.02302449002784196,0.0,0.008,61220.4,1,0.0610586640474697,-0.03003417401962774,0.03102449002784196,11.29664700822225,0.002302449002784196,0.003102449002784196,11.538143268811513,-0.24149626058926366,-2.093025324464869
2018-10-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.29664700822225,0.0,0.0,11.538143268811513,-0.24149626058926366,-2.093025324464869
2018-10-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.29664700822225,0.0,0.0,11.538143268811513,-0.24149626058926366,-2.093025324464869
2018-10-15,0.3158116484842386,0.0,0.008,61590.100000000006,1,0.3238116484842386,0.0,0.3238116484842386,11.612458656706487,0.03158116484842386,0.03238116484842386,11.612458656706487,0.0,0.0
2018-10-16,-0.006625036522467202,0.0,0.008,63660.0,1,-0.05338920684919318,0.05476417032672598,0.001374963477532798,11.60583362018402,-0.0006625036522467202,0.00013749634775327979,11.612458656706487,-0.0066250365224664876,-0.05705110966005776
2018-10-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.60583362018402,0.0,0.0,11.612458656706487,-0.0066250365224664876,-0.05705110966005776
2018-10-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.60583362018402,0.0,0.0,11.612458656706487,-0.0066250365224664876,-0.05705110966005776
2018-10-19,-0.03430372837960714,0.0,0.016,126796.9,2,-0.018303728379607143,0.0,-0.018303728379607143,11.571529891804413,-0.0034303728379607144,-0.0018303728379607143,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.571529891804413,0.0,0.0,11.612458656706487,-0.04092876490207331,-0.3524556350384586
2018-10-29,0.005395933220544677,0.0,0.0008,6304.22,1,0.006195933220544677,0.0,0.006195933220544677,11.576925825024958,0.0005395933220544676,0.0006195933220544677,11.612458656706487,-0.035532831681528876,-0.305988875671973
2018-10-30,-0.002525518014887415,0.0,0.0008,6276.2,1,-0.002749644910760368,0.001024126895872953,-0.001725518014887415,11.574400307010071,-0.00025255180148874153,-0.00017255180148874149,11.612458656706487,-0.038058349696415306,-0.32773722448893844
2018-10-31,0.0721936537601042,0.0,0.008,62739.700000000004,1,0.0801936537601042,0.0,0.0801936537601042,11.646593960770176,0.00721936537601042,0.008019365376010421,11.646593960770176,0.0,0.0
2018-11-01,-0.04256115263029281,0.0,0.008,63028.9,1,-0.007562233855343388,-0.02699891877494942,-0.03456115263029281,11.604032808139882,-0.004256115263029281,-0.0034561152630292807,11.646593960770176,-0.042561152630293364,-0.3654386232889572
2018-11-02,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.604032808139882,0.0,0.0,11.646593960770176,-0.042561152630293364,-0.3654386232889572
2018-11-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.604032808139882,0.0,0.0,11.646593960770176,-0.042561152630293364,-0.3654386232889572
2018-11-04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.604032808139882,0.0,0.0,11.646593960770176,-0.042561152630293364,-0.3654386232889572
2018-11-05,-0.06093586936022097,0.0,0.016,128475.1,2,-0.04493586936022097,0.0,-0.04493586936022097,11.543096938779662,-0.006093586936022096,-0.004493586936022097,11.646593960770176,-0.10349702199051336,-0.8886462629256908
2018-11-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.543096938779662,0.0,0.0,11.646593960770176,-0.10349702199051336,-0.8886462629256908
2018-11-07,-0.002978108190601566,0.0,0.016,130202.29999999999,2,0.013021891809398434,0.0,0.013021891809398434,11.54011883058906,-0.0002978108190601566,0.0013021891809398434,11.646593960770176,-0.10647513018111532,-0.914216899290565
2018-11-08,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.54011883058906,0.0,0.0,11.646593960770176,-0.10647513018111532,-0.914216899290565
2018-11-09,-0.040645003906563004,0.0,0.016,128904.6,2,-0.024645003906563004,0.0,-0.024645003906563004,11.499473826682497,-0.0040645003906563,-0.0024645003906563004,11.646593960770176,-0.14712013408767888,-1.2632030839508206
2018-11-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.499473826682497,0.0,0.0,11.646593960770176,-0.14712013408767888,-1.2632030839508206
2018-11-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.499473826682497,0.0,0.0,11.646593960770176,-0.14712013408767888,-1.2632030839508206
2018-11-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.499473826682497,0.0,0.0,11.646593960770176,-0.14712013408767888,-1.2632030839508206
2018-11-13,-0.07346634996041167,0.0,0.016,126360.5,2,-0.05746634996041167,0.0,-0.05746634996041167,11.426007476722084,-0.0073466349960411665,-0.005746634996041167,11.646593960770176,-0.22058648404809134,-1.8939999521843398
2018-11-14,0.26013934795561494,0.0,0.008,62212.5,1,0.26813934795561495,0.0,0.26813934795561495,11.6861468246777,0.026013934795561494,0.026813934795561496,11.6861468246777,0.0,0.0
2018-11-15,1.369540707467714,0.0,0.008,53227.700000000004,1,0.03786262399401004,1.3396780834737039,1.377540707467714,13.055687532145413,0.1369540707467714,0.1377540707467714,13.055687532145413,0.0,0.0
2018-11-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.055687532145413,0.0,0.0,13.055687532145413,0.0,0.0
2018-11-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.055687532145413,0.0,0.0,13.055687532145413,0.0,0.0
2018-11-18,-0.15044752951505339,0.0,0.032,216652.4,4,-0.11844752951505338,0.0,-0.11844752951505338,12.90524000263036,-0.015044752951505338,-0.011844752951505338,13.055687532145413,-0.15044752951505203,-1.152352406907898
2018-11-19,0.3613910969793331,0.0,0.04,270109.80000000005,5,0.40139109697933306,0.0,0.40139109697933306,13.266631099609693,0.03613910969793331,0.04013910969793331,13.266631099609693,0.0,0.0
2018-11-20,0.638477801268499,0.0,0.0,0.0,0,0.0,0.638477801268499,0.638477801268499,13.905108900878194,0.0638477801268499,0.0638477801268499,13.905108900878194,0.0,0.0
2018-11-21,0.0396551341383638,0.0,0.009600000000000001,56103.61000000001,3,-0.510359808274899,0.5596149424132628,0.0492551341383638,13.944764035016556,0.0039655134138363805,0.0049255134138363795,13.944764035016556,0.0,0.0
2018-11-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.944764035016556,0.0,0.0,13.944764035016556,0.0,0.0
2018-11-23,-0.03254673153604794,0.0,0.0016,8496.24,2,-0.03094673153604794,0.0,-0.03094673153604794,13.912217303480508,-0.003254673153604794,-0.003094673153604794,13.944764035016556,-0.0325467315360477,-0.2333975064355333
2018-11-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.912217303480508,0.0,0.0,13.944764035016556,-0.0325467315360477,-0.2333975064355333
2018-11-25,-0.030828185329213,0.0,0.0016,7656.049999999999,2,-0.029228185329213,0.0,-0.029228185329213,13.881389118151295,-0.0030828185329213,-0.0029228185329213,13.944764035016556,-0.06337491686526064,-0.4544710595756266
2018-11-26,-0.037695291352005715,0.0,0.0016,7472.65,2,-0.03609529135200572,0.0,-0.03609529135200572,13.843693826799289,-0.0037695291352005714,-0.003609529135200572,13.944764035016556,-0.10107020821726742,-0.7247896627255294
2018-11-27,-0.18485754906370389,0.0,0.012800000000000002,58812.27,6,-0.17205754906370388,0.0,-0.17205754906370388,13.658836277735585,-0.01848575490637039,-0.01720575490637039,13.944764035016556,-0.2859277572809713,-2.0504309471496325
2018-11-28,0.039241438793456485,0.0,0.0008,3984.5,1,0.04004143879345649,0.0,0.04004143879345649,13.698077716529042,0.003924143879345648,0.004004143879345648,13.944764035016556,-0.2466863184875141,-1.7690246881773157
2018-11-29,-0.15457956752842852,0.0,0.010400000000000001,54403.78,3,-0.14902503290648753,0.004845465378058994,-0.14417956752842853,13.543498149000612,-0.015457956752842852,-0.014417956752842853,13.944764035016556,-0.4012658860159437,-2.877538013610908
2018-11-30,-0.12534840119973478,0.0,0.010400000000000001,54608.33,3,-0.11494840119973479,0.0,-0.11494840119973479,13.418149747800879,-0.012534840119973478,-0.011494840119973478,13.944764035016556,-0.5266142872156774,-3.7764302493272854
2018-12-01,-0.0035892111762143345,0.0,0.0008,3945.7200000000003,1,0.04466611786354161,-0.047455329039755946,-0.0027892111762143346,13.414560536624665,-0.00035892111762143343,-0.00027892111762143343,13.944764035016556,-0.5302034983918915,-3.8021690224409883
2018-12-02,-0.18755671560416126,0.0,0.016,83370.80000000002,2,-0.17155671560416128,0.0,-0.17155671560416128,13.227003821020503,-0.018755671560416125,-0.017155671560416128,13.944764035016556,-0.717760213996053,-5.147166436045046
2018-12-03,0.03756721883544519,0.0,0.0008,3903.97,1,0.038367218835445194,0.0,0.038367218835445194,13.264571039855948,0.003756721883544519,0.003836721883544519,13.944764035016556,-0.680192995160608,-4.877766260171791
2018-12-04,-0.02340080254035686,0.0,0.0008,3848.26,1,0.01768958229101781,-0.04029038483137467,-0.02260080254035686,13.241170237315592,-0.0023400802540356857,-0.002260080254035686,13.944764035016556,-0.7035937977009645,-5.0455769343545525
2018-12-05,-0.1680817975980824,0.0,0.019200000000000002,90686.04000000001,4,-0.1488817975980824,0.0,-0.1488817975980824,13.073088439717509,-0.01680817975980824,-0.01488817975980824,13.944764035016556,-0.8716755952990471,-6.250916782171369
2018-12-06,-0.07933438450136582,0.0,0.010400000000000001,48537.6,3,-0.06893438450136581,0.0,-0.06893438450136581,12.993754055216144,-0.007933438450136582,-0.006893438450136581,13.944764035016556,-0.9510099798004124,-6.819835584254712
2018-12-07,0.10799095011343514,0.0,0.0,0.0,0,0.0,0.10799095011343514,0.10799095011343514,13.101745005329578,0.010799095011343515,0.010799095011343515,13.944764035016556,-0.8430190296869782,-6.045416240605302
2018-12-08,-0.04821950448907065,0.0,0.0008,3365.27,1,-0.02039411645204222,-0.027025388037028423,-0.047419504489070646,13.053525500840507,-0.0048219504489070645,-0.004741950448907064,13.944764035016556,-0.8912385341760487,-6.391205558861151
2018-12-09,0.045113978494623716,0.0,0.0008,3371.74,1,0.04591397849462372,0.0,0.04591397849462372,13.098639479335132,0.004511397849462371,0.004591397849462372,13.944764035016556,-0.8461245556814241,-6.067686434540802
2018-12-10,-0.02675813679245288,0.0,0.0008,3445.95,1,0.015905070754716928,-0.04186320754716981,-0.02595813679245288,13.071881342542678,-0.002675813679245288,-0.0025958136792452883,13.944764035016556,-0.872882692473878,-6.259573057543255
2018-12-11,0.10549352266084244,0.0,0.008,33389.8,1,0.11349352266084245,0.0,0.11349352266084245,13.177374865203522,0.010549352266084245,0.011349352266084245,13.944764035016556,-0.7673891698130344,-5.50306314173586
2018-12-12,-0.21949710843863723,0.0,0.0248,105160.47,4,0.20791800023837237,-0.4026151086770096,-0.19469710843863725,12.957877756764884,-0.021949710843863723,-0.019469710843863723,13.944764035016556,-0.9868862782516725,-7.077109915761302
2018-12-13,-0.14232298777400498,0.0,0.016800000000000002,71537.09,3,-0.10693378893353506,-0.01858919884046991,-0.12552298777400497,12.815554768990879,-0.014232298777400499,-0.012552298777400498,13.944764035016556,-1.1292092660256774,-8.09772946455122
2018-12-14,0.3949961266803369,0.0,0.008,32874.299999999996,1,0.4029961266803369,0.0,0.4029961266803369,13.210550895671215,0.03949961266803369,0.04029961266803369,13.944764035016556,-0.734213139345341,-5.265152838023403
2018-12-15,0.3238199780461028,0.0,0.0,0.0,0,0.0,0.3238199780461028,0.3238199780461028,13.534370873717318,0.03238199780461028,0.03238199780461028,13.944764035016556,-0.410393161299238,-2.942991077286814
2018-12-16,-0.19890286701033658,0.0,0.024,94152.20000000001,3,0.10875085705579039,-0.283653724066127,-0.17490286701033658,13.335468006706982,-0.01989028670103366,-0.01749028670103366,13.944764035016556,-0.6092960283095739,-4.369353448933067
2018-12-17,0.3617065122109552,0.0,0.04,158461.8,5,0.40170651221095516,0.0,0.40170651221095516,13.697174518917937,0.036170651221095515,0.04017065122109552,13.944764035016556,-0.24758951609861946,-1.7755016540753212
2018-12-18,0.1361120994783911,0.0,0.008,33920.0,1,-0.1266766020864381,0.2707887015648292,0.1441120994783911,13.833286618396327,0.013611209947839108,0.01441120994783911,13.944764035016556,-0.11147741662022881,-0.7994213192872894
2018-12-19,0.2182900858857535,0.0,0.0048000000000000004,21167.579999999998,1,0.2230900858857535,0.0,0.2230900858857535,14.05157670428208,0.02182900858857535,0.02230900858857535,14.05157670428208,0.0,0.0
2018-12-20,-0.07223967113289015,0.0,0.005600000000000001,25597.8,2,-0.43217115851845816,0.365531487385568,-0.06663967113289015,13.979337033149191,-0.007223967113289015,-0.006663967113289015,14.05157670428208,-0.07223967113288943,-0.5141036671769019
2018-12-21,-0.030299671193487622,0.0,0.010400000000000001,50412.56,3,-0.007300179325415025,-0.012599491868072597,-0.019899671193487622,13.949037361955703,-0.0030299671193487624,-0.0019899671193487622,14.05157670428208,-0.10253934232637718,-0.7297354914991805
2018-12-22,-0.024923341835363107,0.0,0.008,37104.7,1,-0.016923341835363107,0.0,-0.016923341835363107,13.92411402012034,-0.002492334183536311,-0.0016923341835363107,14.05157670428208,-0.12746268416174011,-0.907105920169778
2018-12-23,-0.25017833902089925,0.0,0.033600000000000005,162003.52000000002,5,0.0417996823349954,-0.25837802135589466,-0.21657833902089926,13.67393568109944,-0.025017833902089927,-0.021657833902089925,14.05157670428208,-0.37764102318264037,-2.6875348662300507
2018-12-24,-0.24141326648767647,0.0,0.0048000000000000004,24506.46,1,-0.23661326648767647,0.0,-0.23661326648767647,13.432522414611764,-0.02414132664876765,-0.023661326648767647,14.05157670428208,-0.6190542896703164,-4.405585954504776
2018-12-25,-0.03105252637423645,0.0,0.005600000000000001,27087.02,2,0.5199944475291502,-0.5454469739033867,-0.02545252637423645,13.401469888237528,-0.0031052526374236453,-0.002545252637423645,14.05157670428208,-0.650106816044552,-4.626575577432804
2018-12-26,-0.018819752420922927,0.0,0.0008,3667.52,1,-0.008666092777522548,-0.00935365964340038,-0.01801975242092293,13.382650135816604,-0.0018819752420922928,-0.0018019752420922928,14.05157670428208,-0.6689265684654764,-4.760508963108942
2018-12-27,-0.056174545614189816,0.0,0.009600000000000001,44446.380000000005,2,-0.04657454561418982,0.0,-0.04657454561418982,13.326475590202415,-0.005617454561418982,-0.004657454561418982,14.05157670428208,-0.7251011140796653,-5.160282930090669
2018-12-28,-0.0018580797789116657,0.0,0.0016,7012.08,2,-0.00025807977891166567,0.0,-0.00025807977891166567,13.324617510423504,-0.00018580797789116658,-2.5807977891166567e-05,14.05157670428208,-0.7269591938585762,-5.173506213271017
2018-12-29,0.0035005389551655526,0.0,0.0016,7452.879999999999,2,0.0051005389551655525,0.0,0.0051005389551655525,13.32811804937867,0.00035005389551655524,0.0005100538955165552,14.05157670428208,-0.7234586549034105,-5.14859414091903
2018-12-30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.32811804937867,0.0,0.0,14.05157670428208,-0.7234586549034105,-5.14859414091903
2018-12-31,-0.08188085342803776,0.0,0.016,72790.70000000001,2,-0.06588085342803776,0.0,-0.06588085342803776,13.24623719595063,-0.008188085342803776,-0.006588085342803776,14.05157670428208,-0.8053395083314498,-5.731310622857224
2019-01-01,-0.18657703928338398,0.0,0.024,107562.30000000002,3,-0.162577039283384,0.0,-0.162577039283384,13.059660156667247,-0.018657703928338397,-0.016257703928338398,14.05157670428208,-0.9919165476148333,-7.059112073256209
2019-01-02,-0.19251529581295002,0.0,0.032,146378.9,4,0.16623057212353756,-0.3267458679364876,-0.16051529581295002,12.867144860854298,-0.019251529581295,-0.016051529581295,14.05157670428208,-1.1844318434277827,-8.429173952178894
2019-01-03,0.03685155111614262,0.0,0.008,37084.2,1,0.043984854476217944,0.0008666966399246759,0.04485155111614262,12.90399641197044,0.003685155111614262,0.004485155111614262,14.05157670428208,-1.1475802923116412,-8.166914763109306
2019-01-04,0.0029094398094288362,0.0,0.024,109699.40000000001,3,0.026909439809428837,0.0,0.026909439809428837,12.906905851779868,0.0002909439809428836,0.0026909439809428837,14.05157670428208,-1.1446708525022125,-8.14620933004184
2019-01-05,-0.24957596087257575,0.0,0.032,148013.1,4,-0.029134565443213245,-0.1884413954293625,-0.21757596087257575,12.657329890907292,-0.024957596087257575,-0.021757596087257573,14.05157670428208,-1.3942468133747887,-9.922351368226924
2019-01-06,-0.06219142676692729,0.0,0.024,111273.70000000001,3,-0.06080938834338331,0.02261796157645602,-0.038191426766927286,12.595138464140366,-0.006219142676692728,-0.0038191426766927285,14.05157670428208,-1.4564382401417149,-10.36494530679877
2019-01-07,0.41026978744097403,0.0,0.016,76165.5,2,0.42626978744097405,0.0,0.42626978744097405,13.00540825158134,0.0410269787440974,0.042626978744097405,14.05157670428208,-1.0461684527007407,-7.445203301505169
2019-01-08,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.00540825158134,0.0,0.0,14.05157670428208,-1.0461684527007407,-7.445203301505169
2019-01-09,-0.04606094126081779,0.0,0.016,77917.0,2,-0.03006094126081779,0.0,-0.03006094126081779,12.95934731032052,-0.004606094126081779,-0.003006094126081779,14.05157670428208,-1.09222939396156,-7.773002396440775
2019-01-10,0.016802550512786407,0.0,0.0008,3753.6,1,0.017602550512786405,0.0,0.017602550512786405,12.976149860833308,0.0016802550512786407,0.0017602550512786405,14.05157670428208,-1.0754268434487724,-7.653424708709355
2019-01-11,0.04111994835743224,0.0,0.0008,3540.61,1,-0.0024462268932070002,0.04436617525063924,0.04191994835743224,13.01726980919074,0.004111994835743224,0.004191994835743224,14.05157670428208,-1.0343068950913406,-7.360788876995887
2019-01-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.01726980919074,0.0,0.0,14.05157670428208,-1.0343068950913406,-7.360788876995887
2019-01-13,-0.0750801233322439,0.0,0.016,70688.5,2,-0.05908012333224389,0.0,-0.05908012333224389,12.942189685858496,-0.00750801233322439,-0.005908012333224389,14.05157670428208,-1.1093870184235843,-7.895107017317918
2019-01-14,-0.0792199270376553,0.0,0.0168,72292.70000000001,3,-0.06241992703765531,0.0,-0.06241992703765531,12.86296975882084,-0.007921992703765531,-0.006241992703765531,14.05157670428208,-1.18860694546124,-8.45888664650013
2019-01-15,-0.0067810538746888895,0.0,0.0008,3561.5,1,0.006212724360151484,-0.012193778234840373,-0.005981053874688889,12.856188704946153,-0.0006781053874688889,-0.0005981053874688889,14.05157670428208,-1.195387999335928,-8.507144959552084
2019-01-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.856188704946153,0.0,0.0,14.05157670428208,-1.195387999335928,-8.507144959552084
2019-01-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.856188704946153,0.0,0.0,14.05157670428208,-1.195387999335928,-8.507144959552084
2019-01-18,-0.097579943765981,0.0,0.048,211486.7,6,-0.049579943765981,0.0,-0.049579943765981,12.75860876118017,-0.0097579943765981,-0.0049579943765981,14.05157670428208,-1.2929679431019103,-9.201586201411056
2019-01-19,0.1619809189676715,0.0,0.04,176545.6,5,0.2019809189676715,0.0,0.2019809189676715,12.920589680147842,0.01619809189676715,0.02019809189676715,14.05157670428208,-1.1309870241342388,-8.04882646222599
2019-01-20,-0.08442429637234342,0.0,0.0088,39425.270000000004,2,0.4987400325491603,-0.5743643289215037,-0.07562429637234341,12.8361653837755,-0.008442429637234341,-0.0075624296372343415,14.05157670428208,-1.2154113205065809,-8.649643709635775
2019-01-21,-0.005127597066173723,0.0,0.0008,3443.57,1,0.0005108364075428953,-0.004838433473716618,-0.004327597066173723,12.831037786709325,-0.0005127597066173723,-0.00043275970661737226,14.05157670428208,-1.220538917572755,-8.686134967336496
2019-01-22,0.07847495144186903,0.0,0.008,34655.8,1,0.08647495144186904,0.0,0.08647495144186904,12.909512738151195,0.007847495144186903,0.008647495144186904,14.05157670428208,-1.1420639661308858,-8.127657060597713
2019-01-23,-0.11669491544934321,0.0,0.024,105038.8,3,-0.032346813090674054,-0.06034810235866917,-0.09269491544934322,12.792817822701851,-0.01166949154493432,-0.009269491544934321,14.05157670428208,-1.2587588815802295,-8.958132657074954
2019-01-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.792817822701851,0.0,0.0,14.05157670428208,-1.2587588815802295,-8.958132657074954
2019-01-25,-0.09626069926551005,0.0,0.048,209258.4,6,-0.04826069926551005,0.0,-0.04826069926551005,12.696557123436342,-0.009626069926551005,-0.004826069926551005,14.05157670428208,-1.3550195808457381,-9.643185311957264
2019-01-26,-0.05847866751127222,0.0,0.016,70436.79999999999,2,-0.04247866751127222,0.0,-0.04247866751127222,12.638078455925069,-0.005847866751127221,-0.0042478667511272215,14.05157670428208,-1.413498248357012,-10.059356882891741
2019-01-27,-0.036673021706673574,0.0,0.016,69553.6,2,-0.020673021706673574,0.0,-0.020673021706673574,12.601405434218396,-0.0036673021706673573,-0.0020673021706673574,14.05157670428208,-1.4501712700636844,-10.320345542587821
2019-01-28,0.2809483948305376,0.0,0.008,34504.4,1,0.2889483948305376,0.0,0.2889483948305376,12.882353829048933,0.028094839483053757,0.02889483948305376,14.05157670428208,-1.1692228752331477,-8.320937214660319
2019-01-29,-0.10762030957686308,0.0,0.024,100373.29999999999,3,-0.07378963549051942,-0.00983067408634365,-0.08362030957686307,12.77473351947207,-0.010762030957686308,-0.008362030957686308,14.05157670428208,-1.2768431848100104,-9.086832116291298
2019-01-30,-0.05689025161766763,0.0,0.04,168625.5,5,-0.016890251617667627,0.0,-0.016890251617667627,12.717843267854402,-0.005689025161766763,-0.0016890251617667628,14.05157670428208,-1.3337334364276785,-9.491699504591796
2019-01-31,-0.0469346992553543,0.0,0.008,33852.600000000006,1,0.023123954462687533,-0.062058653718041826,-0.038934699255354296,12.670908568599048,-0.00469346992553543,-0.0038934699255354296,14.05157670428208,-1.3806681356830328,-9.825716819823413
2019-02-01,-0.07409105051513014,0.0,0.032,135278.6,4,-0.04209105051513014,0.0,-0.04209105051513014,12.596817518083919,-0.0074091050515130135,-0.004209105051513014,14.05157670428208,-1.454759186198162,-10.352996085875816
2019-02-02,-0.059520640480359994,0.0,0.032,136406.3,4,-0.027520640480359994,0.0,-0.027520640480359994,12.53729687760356,-0.005952064048036,-0.0027520640480359995,14.05157670428208,-1.5142798266785213,-10.776583002369119
2019-02-03,-0.08969734873273384,0.0,0.025599999999999998,109288.84,4,-0.06409734873273384,0.0,-0.06409734873273384,12.447599528870825,-0.008969734873273384,-0.006409734873273384,14.05157670428208,-1.6039771754112557,-11.414926660311789
2019-02-04,-0.10509081992301013,0.0,0.032,135324.4,4,-0.07309081992301013,0.0,-0.07309081992301013,12.342508708947815,-0.010509081992301012,-0.0073090819923010125,14.05157670428208,-1.7090679953342658,-12.162820097003378
2019-02-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.342508708947815,0.0,0.0,14.05157670428208,-1.7090679953342658,-12.162820097003378
2019-02-06,-0.023039527346226663,0.0,0.008,33394.899999999994,1,-0.015039527346226664,0.0,-0.015039527346226664,12.319469181601587,-0.0023039527346226663,-0.0015039527346226663,14.05157670428208,-1.7321075226804936,-12.326784097848968
2019-02-07,-0.0013015555940988442,0.0,0.008,33422.8,1,0.00532287100111764,0.001375573404783516,0.006698444405901156,12.318167626007488,-0.00013015555940988443,0.0006698444405901156,14.05157670428208,-1.7334090782745921,-12.336046799263123
2019-02-08,0.17029569861264376,0.0,0.008,33839.7,1,0.17829569861264377,0.0,0.17829569861264377,12.488463324620133,0.017029569861264377,0.017829569861264376,14.05157670428208,-1.5631133796619476,-11.12411377426139
2019-02-09,0.446716886948901,0.0,0.008,36093.7,1,0.009401050477262416,0.4453158364716386,0.454716886948901,12.935180211569033,0.0446716886948901,0.0454716886948901,14.05157670428208,-1.1163964927130472,-7.944990916021803
2019-02-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.935180211569033,0.0,0.0,14.05157670428208,-1.1163964927130472,-7.944990916021803
2019-02-11,-0.010018273478971891,0.0,0.016,71836.1,2,0.005981726521028108,0.0,0.005981726521028108,12.925161938090062,-0.0010018273478971892,0.0005981726521028109,14.05157670428208,-1.1264147661920187,-8.016287352641037
2019-02-12,-0.09992977811679812,0.0,0.04,178768.7,5,-0.05992977811679812,0.0,-0.05992977811679812,12.825232159973263,-0.009992977811679812,-0.005992977811679812,14.05157670428208,-1.2263445443088177,-8.727451517487722
2019-02-13,-0.029629963390593324,0.0,0.016,71274.0,2,-0.05542100816671314,0.041791044776119814,-0.013629963390593323,12.79560219658267,-0.0029629963390593326,-0.0013629963390593323,14.05157670428208,-1.2559745076994098,-8.93831727308341
2019-02-14,-0.13943796788740845,0.0,0.024,106649.1,3,-0.08673993743717005,-0.0286980304502384,-0.11543796788740845,12.65616422869526,-0.013943796788740845,-0.011543796788740845,14.05157670428208,-1.39541247558682,-9.930646965486668
2019-02-15,-0.16641826381059807,0.0,0.024,107080.70000000001,3,-0.14241826381059808,0.0,-0.14241826381059808,12.489745964884664,-0.016641826381059807,-0.014241826381059808,14.05157670428208,-1.5618307393974167,-11.114985686420969
2019-02-16,-0.05437172819933227,0.0,0.016,71634.3,2,0.11047836939591021,-0.14885009759524248,-0.03837172819933227,12.43537423668533,-0.005437172819933227,-0.0038371728199332266,14.05157670428208,-1.6162024675967501,-11.501929652522398
2019-02-17,-0.24228955248128295,0.0,0.04,179343.3,5,-0.11411349166557029,-0.08817606081571264,-0.20228955248128294,12.193084684204049,-0.024228955248128296,-0.020228955248128296,14.05157670428208,-1.8584920200780317,-13.226216951950128
2019-02-18,0.49260125595688864,0.0,0.008,36259.299999999996,1,0.5006012559568886,0.0,0.5006012559568886,12.685685940160937,0.04926012559568886,0.05006012559568886,14.05157670428208,-1.3658907641211435,-9.720551599771019
